headline	content	category	date	link
Hiriyoota waliin qohachuun qormaata kutaa 12ffaan qabxii olaanaa galmeessan	 Magaalaa Naqamteetti hiriyoonni lamaan waliin qayyabachaa turan qormaata biyyaalessaa kutaa12ffaan qabxii olaanaa galmeessan. Barattootni Mana Barumsaa Akkadamii Beetel keessa barataan Barataa Firahaansii Bookaa qormaata biyyaalessaa kutaa 12ffaa bara 2015 qabxii 628 fi Barataa Olitti Oljirraan ammoo qabxii 626 fidaniiru. Barattootni lamaan qormaata duraa waggaa 2 oliif waliin qayyabachuun qophii taasisaa turuu himaniiru. Qormaataaf qophii gahaa taasiisuun milkaahuu isaanii eeraniiru. Gara fulduraatti barnoota saayinsii Hawaa barachuuf fedhii qabaachuu isaanii dubbataniiru. Galaanaa Tasfaatu gabaase. 	oduu_biyya_keessaa	2023-10-12	https://www.fanabc.com/afaanoromoo/hiriyoota-waliin-qoachuun-qormaata-kutaa-12ffaan-qabxii-olaanaa-galmeessan/
Walgahiin ministiroota Inisheetiivii Gaanfa Afrikaa Finfinneetti gaggeeffamaa jira	Walgahiin ministirootaa Inisheetiivii Gaanfa Afrikaa harha Finfinneetti gaggeeffamuu eegaleera. Walgahii 18ffaa inisheetiivichaarraatti Ministirri Ministeera Maallaqaa Obbo Ahimad Shidee, Barreessaa Olaanaa Dhaabbata Misoomaa Mootummoota Baha Afrikaa Dooktar Warqinaa Gabayyoo, Komishinara Waltahiinsaa Idil Addunyaa Gamtaa Awurooppaa Juutaa Urpilayinan, ministirootaa biyyoota miseensota inisheetiivichaa fi bakka buhoonni dhaabbilee tumsitootaa misoomaa hirmaataniiru. Inisheetiviin Gaanfaa Afrikaa bara Faranjootaa 2019 ministiroota maallaqaa biyyoota Gaanfa Afrikaan kan hundaahe yoo tahu, waltahiinsa naannawaa cimsuu akkasumas hojiilee misoomaa garaagaraa, daldala, ijaarsa dandeettiirratti buhaa fooyyahaa argamsiisuuf xiyyeeffannaan kan hojjetu tahuu TOI gabaaseera. Itiyoophiyaa, Keeniyaa, Somaaliyaa, Jibuutii, Eertiraa, Sudaanii fi Sudaan Kibba miseensota inisheetivichaati. #Oromiyaa #Itiyoophiyaa Odeeffannoowwan waqtaawaa dabalataa argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-10-03	https://www.fanabc.com/afaanoromoo/walgaiin-ministiroota-inisheetiivii-gaanfa-afrikaa-finfinneetti-gaggeeffamaa-jira/
Ayyaanni Daamaraa rakkoo nageenyaa malee akka kabajamu qophii gahaan taasiifame Humna Waloo Nageenyaa	 Ayyaanni Daamaraa rakkoo nageenyaa malee karaa nagaan akka kabajamu qophii gahaan taasiifamuu Humni Waloo Tikaa fi Nageenyaa beeksiise. Qaamoleen nageenyaa karaa namuusa qabuun dirqama isaa akka buhu qindoomaan hojjetamaa jiraachuu ibseera. Humni Waloo Tikaa fi Nageenyaa kabaja ayyaana Daamaraa ilaalchisee abbootii qabeenya waliin marii taasiseera. Miseensonni qaamolee nageenyaa hundi ergamaaf qophii akka tahan hubannoo fi dirqamni laatamuufii Poolisii Federaalaatti Ajajaan Qajeelcha waliigalaa Ittisa Yakkaa Itti Aanaan Komishanaraa Jeneraal Malaakuu Faantaan eeraniiru. Sirna kabaja ayyaanichaan ala ajandaalee hokkoraa fi jeequmsa kakaasan qabatanii argamuun dhorkaa tahuu hubachiisaniiru. Qaamolee kabaja ayyaanichaa jeequuf sochohanirratti tarkaanfiin seeraa kan fudhatamu tahuu eeraniiru. Hawaasni qaamolee nageenyaa waliin tahuun tumsa barbaachisu akka taasiisu waamicha dhiyeessuu ragaan Poolisii Federaalaarraa argame ni mulhisa.   	oduu_biyya_keessaa	2023-09-19	https://www.fanabc.com/afaanoromoo/ayyaanni-daamaraa-rakkoo-nageenyaa-malee-akka-kabajamu-qophii-gaaan-taasiifame-humna-waloo-nageenyaa/
Pireezidaanti Shimallis Godina Arsii Lixaatti duula qamadii walitti qabuu eegalchiisan	Jilli Pireezidaantiin Naannoo Oromiyaa Obbo Shimallis Abdiisaan durfamu Godina Arsii lixaa Aanaa Gadab Hasaasaatti hojii oomisha qamadii Ganna kilaastaraan misoome walitti qabuu eegalchiiseera. Mootummaan naannichaa uummata Oromoo dinagdeen cimsuuf xiiqiin hojjechaa jiraachuu Pireezdaanti Shimallis himaniiru. Godina Arsii Lixaatti qonna Gannaatiin lafti heektaarri kuma 544 fi 618 kan misoome yoo tahu kana keessaa lafti heektaarri kuma 170 fi 606 qamadiin misoomuun ibsameera. Haaluma kanaan godinichatti misoomaa qamadiin oomisha kuntaala miiliyoona 5.8 argachuuf karoorfamee walitti qabamaa jiraachuun eerameera. Naannoo Oromiyaatti qonna Gannaa 2015/2016htti qamadii lafa heektaara miliyoona 2.3 ol kan misoome yoo tahu makaanaayizeeshiniin oomishaaleen kunneen walitti qabamaa jiaraachuu ibsameera. Oomishaa walitti qabamaa jiruun qamadii kuntaala miiliyoona 80 ol ni argama jedhamee eegamaa. Tasfaayee Ijjiguu fi BKO #Oromiyaa #Itiyoophiyaa Odeeffannoowwan waqtaawaa dabalataa argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-11-03	https://www.fanabc.com/afaanoromoo/pireezidaanti-shimallis-godina-arsii-lixaatti-duula-qamadii-walitti-qabuu-eegalchiisan/
Obbo Dastaa Leeddamoon jiraattoota Magaalaa Hawaasaa waliin maihatan	Pireezidaantiin Naannoo Sidaamaa Obbo Dastaa Leeddamoon jiraattoota Magaalaa Hawaasaa waliin dhimmoota bulchiinsa gaarii fi misooma magaalicharratti marihachaa jiru. Obbo Dastaan wayita kanaatti mootummaan gaaffii jiraattoota magaalichaa deebisuuf hojjechaa jiraachuu ibsaniiru. Obbo Dastaan yaada jiraattoota magaalicha dhaggeeffachuuf waltajjicha mijjeessuu dubbachuu ragaan Waajjira Pireezidaantii naannichaarraa argame mulhisa. #Oromiyaa #Itiyoophiyaa Odeeffannoowwan waqtaawaa dabalataa argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-10-03	https://www.fanabc.com/afaanoromoo/obbo-dastaa-leeddamoon-jiraattoota-magaalaa-hawaasaa-waliin-maiatan/
Hojjettoota Itiyoo Teelekoom yakka raawwatan tohataman	-Hojjettoota Itiyoo Telekoom baatirii waliingahiinsa neetiwoorkiif tajaajilu hatan jedhamanii fi yakkicha keessatti kanneen hirmaatan tohannoo jala oolfaman. Yakkichi kan raawwatame Finfinnee Kutaa Magaalaa Eekkaatti tahuu ragaan poolisii Magaalaa Finfinneerraa argame ni mulhisa. Dhaabbaticha keessatti Ogeeyyii guyyaa tajaajila suphaa fi konkolaachistoonni eejensiiwwaniin miindeeffamuun tajaajilan saanduqoota neetiwoorkii bakkoota garaagaraa dhaabaman keessaa baatirii waliingahiinsa neetiwoorkiif tajaajilu 11 fudhachuun ibsameera. Eeruu dhaabbaticharra kenname buhuureffachuun poolisiin hordoffii barbaachisaa taasisuun yakkicha raawwachuun kanneen shakkaman tohachuun akka dandahame ibsameera. Qabeenyaalee hataman bakka gurguramanii akka deebifaman taasifamuu akkasuma namoota lama qabeenyichaa bitan jedhama tohatamuun qorannoon gaggeeffamaa jira jedhameera. Konkolaataan Itiyoo Teelekoom kiraan kan itti tajaajilamuu fi qabeenyaaleen hataman fehes tohatannoo jala oolfameera.   	oduu_biyya_keessaa	2023-08-25	https://www.fanabc.com/afaanoromoo/hojjettoota-itiyoo-teelekoom-yakka-raawwatan-toataman/
Walgahiin waloo qondaaltota olaanoo komishinii ministiroota Itoophiyaa fi Somaaliyaa magaalaa Moqaadishootti eegalame	 Walgahiin waloo qondaaltota olaanoo Komishinii Ministiroota Itoophiyaa fi Somaaliyaa magaalaa Moqaadishootti eegalameera. Biyyoonni lamaan hojiilee Komishiniin Ministiroota waloo eegalan cimsanii kan itti fufan tahuu Ministeera Dhimma Alaatti Daayrektarri Jeneraalaa Dhimmoota Afrikaa Ambaasaaddar Fissahaa Shaawuul ibsaniiru. Waltajjichi hariiroo waloo caalmaatti kan cimsu tahuu kaasanijru. Hariiroon biyyoota lamaanii obbolummaarratyi kan hundaahe tahuus kaasuu ragaan Ministeera Dhimma Alaarraa argame ni mulhisa.   	oduu_biyya_keessaa	2023-09-05	https://www.fanabc.com/afaanoromoo/walgaiin-waloo-qondaaltota-olaanoo-komishinii-ministiroota-itoophiyaa-fi-somaaliyaa-magaalaa-moqaadishootti-eegalame/
Manni Maree Naannoo Amaaraa Yaahii ariifachiisaa gaggeessaa jira	 Manni Maree Naannoo Amaaraa magaalaa Bahirdaaritti Yaahii ariifachiisaa gaggeessaa jira. Manni marichaa yaahii ariifachiisaa 1ffaa, waggaa 2ffaa marsaa 6ffaa gaggeessaa jiraachuu AMCn gabaaseera. Haala waqtaawaa naannichaarratti ni marihataan eegama.   	oduu_biyya_keessaa	2023-08-25	https://www.fanabc.com/afaanoromoo/manni-maree-naannoo-amaaraa-yaaii-ariifachiisaa-gaggeessaa-jira/
Pirojektiin bishaan dhugatii namoota kuma 500 fayyadamtoota taasisu ifoome	Dhaabbanni Gargaarsaa Ameerikaa USAID Itiyophiyaatti namoota kuma 500 fayyadamtootaa kan taasisuu pirojekti bishaan dhugaatii fi qulqullina naannawaa ifoomseera. Pirojektichi waggoottan shanan dhufan kan hojiirraa oolu yoo tahu, lammiilee Itiyoophiyaa kuma 500 fayyadamtoota tajaajila dhiyeessii bishaanii ni taasisa jedhameera. Kanaanis dhaabbilee bishaan fi qulqullinaarratti hojjetan 120 cimsuun galmoota pirojektichaan qabaman keessa tahuu TOI gabaaseera. Ministir Deetaan Ministeera Bishaanii fi Inarjii Ambaasaaddar Asfawu Dengamoon, Itiyoophiyaatti tajaajiloota bishaanii fi qulqullinaa saffisiisuuf mootummaan hojiilee garaagaraa gaggeessaa jiraachuu ibsan. Hojiilee gaggeeffamaniin buhaaleen galmaahan jiraatanillee ammallee hojiileen hafan akka jiran eeraniiru. Pirojektiin ifoome kunis fayyadamummaa lammiilee kan tumsu tahuu ibsaniiru. Itiyoophiyaatti Ambaasaaddarri Ameerikaa Ervaan Maasiingaa gama isaaniin, hojiilee namoota fayyadamtoota taasisan irratti hirmaachuutti ni boonna jedhan. Pirojektiin ifoome kunis hariiroo waltahiinsaa fi waloon hojjechuu biyyootaa kan cimsu tahuu dubbataniiru. #Oromiyaa #Itiyoophiyaa Odeeffannoowwan waqtaawaa dabalataa argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-11-03	https://www.fanabc.com/afaanoromoo/pirojektiin-bishaan-dhugatii-namoota-kuma-500-fayyadamtoota-taasisu-ifoome/
Biirichi bara baajata haaraatti lammiilee miiliyoona 3.1hf carraa hojii uumuuf karoorfachuu ibse	Biiroon Carraa Hojii Uumuu fi Ogummaa Oromiyaa bara baajata 2016htti lammiilee miiliyoona 3.1hf carraa hojii uumuuf karoorfatee hojjechaa jiraachuu beeksise. Biirichi gamaaggama raawwii bara baajata 2015 fi karoora bara baajata 2016 irratti godinaalee fi bulchiinsaa magaaloota waliin Magaalaa Bishooftuutti gaggeessaa jira. Gamaaggamicharratti Hogganaan Biiroo Carraa Hojii Uumuu fi Ogummaa Oromiyaa Obbo Maatiwoos Sobbooqaa biirichi bara 2016htti lammiilee miiliyoona 3.1hf carraa hojii uumuuf karoorfatee hojjechaa jiraachuu himaniiru. Mootummaan godaantota biyya alaa deebihan deebisanii dhaabuu fi lammiileen ogummaa barbaadamu gonfatanii karaa seeraan carraa hojii biyya alaarraa fayyadamoo taasisuuf xiyyeeffannoon hojjechaa jiraachuu ibsaniiru. Bara 2015htti lammiileen kuma 32hf leenjii ogummaa kennuun carraa hojii biyya alaa irraa fayyadamoo tahuu ragaan Biiricharraa argame ni mulhisa.   	oduu_biyya_keessaa	2023-08-22	https://www.fanabc.com/afaanoromoo/biirichi-bara-baajata-haaraatti-lammiilee-miiliyoona-3-1f-carraa-hojii-uumuuf-karoorfachuu-ibse/
Jimaan Karaa seeraan alaa gara alaatti bahuuf ture Kiiloo Giraamni 500 tohatame	 Jimaan Karaa seeraan alaa karaa Buufata Xiyyaaraa Idil Addunyaa Booleen gara alaatti bahuuf ture Kiiloo Giraamni 500 tohatamuu ibsameera. Finfinnee kahuun gara Ingiliiz Magaalaa Landanitti geejjibsiifamuuf kan ture Jimaan Kiiloo Giraamni 500 Buufata Gumrukaa Damee Booleetti tohatamuu Tajaajilli Odeeffannoo fi Nageenya Biyyaalessaa beeksiiseera. Jimaan Korojoo 16n Saamsamuun karaa seeraan alaa gara alaatti ergamuuf ture kun tohannoo fi hordoffii taasiifamaa tureen tohaatamuu tajaajilichi ibseera. Shakkamtoonni Jimaa kana alatti erguuf sochiirra turan lammiileen biyyoota alaa 8 tohatamuun dhimmi isaanii qoratamaa jiraachuu himameera.   	oduu_biyya_keessaa	2023-11-13	https://www.fanabc.com/afaanoromoo/jimaan-karaa-seeraan-alaa-gara-alaatti-bauuf-ture-kiiloo-giraamni-500-toatame/
Miseensonni Paarlaamaa sagantaa guyyaa tokkotti biqiltuu miiliyoona 500 dhaabuu gaggeessan	Miseensonni Mana Maree Bakka buhoota Ummataa fi hojjettoonni waajjiricha sagantaan guyyaa tokkotti biqiltuu miiliyoona 500 dhaabuu Magaalaa Finfinnee Kutaa Magaalaa Ekkaatti gaggeessaniiru. Itti Aantuun Afyaahii Mana Marichaa Aadde Loomii Baadhoo hasaawaa taasisaniin, duulli Ashaara magariisaa Ityoophiyaatti eegalamee fakkeenyaa Afrikaa qofaa osoo hintaanee kan Addunyaati jedhaniiru. Ministirri Wamaama Mootummaa Obbo Tasfaayee Baljiigee gama isaaniin, misooma Ashaaraa magariisaa milkeessuun falaama jijjirama qabeenya qilleensaan walqabatee sadarkaa Addunyatti mudatuu hirhisuuf shoora qabaachuu ibsuu ragaan Mana Mariicharra argame ni mulhisa.   	oduu_biyya_keessaa	2023-07-17	https://www.fanabc.com/afaanoromoo/miseensonni-paarlaamaa-sagantaa-guyyaa-tokkotti-biqiltuu-miiliyoona-500-dhaabuu-gaggeessan/
Yuuniseef duula talaallii naannoo Tigraayitti gaggeeffamuuf deeggarsa Birrii miiliyoona 45 taasiise	 Naannoo Tigraayitti duulli Talaallii Boruu eegalee guyyoota walitti aanaan 10hf kan gaggeeffamu tahuu Biiroon Fayyaa Bulchiinsa Yeroo naannichaa beeksiise. Talaalliin kun Talaallii dhibee Kovid -19 fi kaansarii fiixee gadameessaa tahuu Itti Aanaa Hogganaan Biiroo Fayyaa bulchiinsa yeroo naannoo Tigraay Dooktar Riihiye Isaayyaas dubbataniiru. Dubartoota umriin isaanii waggaa 14 ol tahaniif kan laatamu tahuu eeraniiru. Daahimmaan umriin isaanii waggaa 2 gadi tahan talaallii idilee hin eegallee fi eegalanii adda kutaniif kan laatamu tahuus kaasaniiru. Dhaabbata Mootummoota Gamtoomaniitti Dhaabbanni Deeggarsa Daahimmanii talaallicha raawwachiisuuf deeggarsa Birrii miiliyoona 45 taasiisuu bakka buhaan dhaabbatichaa Obbi Yaayinishat Gabrayohaannis eeraniiru.   	oduu_biyya_keessaa	2023-08-14	https://www.fanabc.com/afaanoromoo/yuuniseef-duula-talaallii-naannoo-tigraayitti-gaggeeffamuuf-deeggarsa-birrii-miiliyoona-45-taasiise/
Daandiin Qilleensaa Itiyoophiyaa lakkoofsa balallii torbeen gara Landanitti taasisu ol guddise	 Daandiin Qilleensaa Itiyoophiyaa lakkoofsa balallii torbeen yeroo 7 gara Landanitti taasisu ture 10 ol guddisuuf qophii xumuruu ibseera. Sadaasa 11, 2016 eegalee magaalaa Landanitti kan argamu gara Buufata Xiyyaaraa Gaatwiikitti balallii haaraa eegaluuf tahuu ibseera. #Oromia # Ethiopia  	oduu_biyya_keessaa	2023-10-01	https://www.fanabc.com/afaanoromoo/daandiin-qilleensaa-itiyoophiyaa-lakkoofsa-balallii-torbeen-gara-landanitti-taasisu-ol-guddise/
Obbo Adam Faarahiin ergaa baga geessanii dabarsan	 Dursaa Itti Aanaan Pireezidaantiin Paartii Badhaadhinaa Obbo Adam Faarahiin bara haaraa 2016 sababeeffachuun ergaa baga geessanii dabarsaniiru. Wayita Itiyoophiyaan guutinsa Bishaan Hidha Guddicha Haaromsaa marsaa 4ffaa milkiin xumurteetti ergaa baga geessanii bara haaraa dabarsuu kootti gammachuu addaatu natti dhagahama jedhan. Barri darbe bara moofaa jedhamus bara milkaahina hedduu itti galmeessine tahuu hubachuun barbaachisaa tahuu kaasaniiru. Bara haaraatti tokkummaa fi walummaan ummata Itiyoophiyaa caalmaatti cimsuun imalli badhaadhinaa eegalame akka mirkanaahu humna oomishtummaa guddisuu fi dhaloota abdii boruu horachuuf tattaaffii ni taasiifna jedhan. Barri haaraan bara gammachuu, badhaadhinaa, dhiifamaa, nageenyaa fi araaraa akka tahu hawwaniiru.   	oduu_biyya_keessaa	2023-09-11	https://www.fanabc.com/afaanoromoo/obbo-adam-faarahiin-ergaa-baga-geessanii-dabarsan/
Qaalahiinsa oomishaalee buhuuraa ittisuuf hojjetamaa akka jiru ibsame	-Simannaa Bara haaraa sababeeffachuun hanqinni dhiyeessii fi qaalahiinsa gatii oomishaalee buhuuraa ittisuuf qindoominaan hojjetamaa jiraachuu Ministeerri Daldalaa fi Walitti Hidhamiinsa Naannawaa beeksise. Ministir Deetaan Ministeerichaa Tashaalee Ballihuu ibsa kennaniin, fedhii fi dhiyeessiin walmadaaluu dhabuu, daddabarsi shaqaxootaa keellaarratti ugguramuu, rakkoo nageenyaa fi daballiin gatii gabaa addunyaa sababa qaalahiinsa gatii tahuu himaniiru. Ayyaana jijjiirraa bara haaraa sababeeffachuun baatii Fulbaanaa ayyaanonni waan heddummaataniif shamattootarratti daballiin gatii hinmalle akka hintaasifamne biirolee daldalaa naannolee fi bulchiinsa magaalotaa waliin qindoominaan hojjetamaa jiraachuu himaniiru. Gabaa Sanbataa fi Dilbataatiin oomishaalee qonnaa, indaastirii, kuduraa fi muduraan gatii madaalawaan dhiyaachaa jiraachuu dubbachuu ragaan ministeericharraa argame ni mulhisa. Ittaanaan Hoji Gaggeessaa Oppireeshinii Koorporeeshiniin Hojiilee Daldalaa Ityoophiyaa Qatsalaa Shawaraggaa gama isaaniin, koorporeeshinichi ayyaanichaaf zayita nyaataa liitiraa miiliyoona 11 naannolee fi Bulchiina Magaalaa Finfinneef dhiyaachuu himaniiru. Karaa Dhaabbata Dhiyeessaa Galteewwan Indaastirii ammoo zayiitni liitirri miiliyoona 16 dhiyaateera jedhan. Ayyaana sababeeffachuun daldaltoota daballii gatii sababa hinqabnee taasisan irratti tarkaanfiin bulchiinsaa kan fudhatamu tahuun ibsameera. #Oromiyaa #Itiyoophiyaa Odeeffannoowwan waqtaawaa dabalataa argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-09-01	https://www.fanabc.com/afaanoromoo/qaalaiinsa-oomishaalee-buuuraa-ittisuuf-hojjetamaa-akka-jiru-ibsame/
Pir. Shimallis Guutinsi Bishaan Hidha Haaromsaa marsaa 4ffaan milkiin xumuramuu ergaa gammachuu dabarsan	 Pireezidaantiin Mootummaa Naannoo Oromiyaa Obbo Shimallis Abdiisaan Guutinsi Bishaan Hidha Guddicha Haaromsaa Itiyoophiyaa marsaa 4ffaan milkiin xumuramuu ergaa gammachuu dabarsaniiru. Guutiinsi Bishaanii marsaa 4ffaa fi xummuraa Hidha Haaromsaa Guddicha Itiyoophiyaa milkahinaan xummuramuutti gammachuu guddaan natti dhagahameera jedhan fuula miidiyaa hawaasummaa isaaiin. Milkahina argameen Ummata biyya keenyaafi deeggartoota misooma keenya maraan baga gammaddan, baga gammanne jechuun barbaada jedhan. Misiraachoon jala bultii bara haaraatti argame kun, waggaa haaraa gammachuun akka jalqabnufi karoora qabanne kutannoon akka raawwannu kan nu taasisuudha jechuun ibsaniiru.   	oduu_biyya_keessaa	2023-09-10	https://www.fanabc.com/afaanoromoo/pir-shimallis-guutinsi-bishaan-hidha-haaromsaa-marsaa-4ffaan-milkiin-xumuramuu-ergaa-gammachuu-dabarsan/
Dooktar Abiy Ministira Muummee Rippaabliika Cheek waliin marihatan	 –Ministirri Muummee FDRI Dooktar Abiy Ahimad Ministira Muummee Rippaabliika Cheek Peetir Fiyaalaa waliin marihataniiru. Dhimmoota hariiroo waloo biyyoota lamaanirratti marihachuu isaanii ibsameera. Peetir Fiyaalaan kaleessa galgala daawwannaa hojiif Finfinnee galuun kan yaadatamuudha. #Oromiyaa #Itiyoophiyaa Odeeffannoowwan waqtaawaa dabalataa argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-11-04	https://www.fanabc.com/afaanoromoo/dooktar-abiy-ministira-muummee-rippaabliik-cheek-waliin-mariatan/
Yuunivarsiitiiwwan bara 2016htti ergamaa fi damee xiyyeeffannoon kennameefii adda bahaniin hojiitti seenu Ministeerri Barnootaa	 Yuunivarsiitiiwwan bara 2016htti ergamaa fi damee xiyyeeffannoon kennameefii adda bahaniin hojiitti kan seenan tahuu Ministeerri Barnootaa beeksiseera. Yuunvarsiitiiwwan mootummaa, ergamaa fi damee xiyyeeffannoon kennameefii adda bahaniin akka hojjetaniif kallattii kaahameen hojiitti akka seenaniif,qorannoon Yuunvarsiitiiwwan biyyattii hunda hirmaachise gaggeessamuun hojiitti galamuuf tahuu Ministeerichi beeksiseera. Ministir Deetaan Ministeera Barnootaa DooktarSaamuheel Kifleen Yuunvarsiitiiwwan ergamaa fi damee xiyyeeffannoon kennameefiin adda bahanii akka hojjetan taasisuun qulqullina barnootaa fi damee diinagdee biyyaa guddisuuf gahee olaanaa qabaachuu eeraniiru. Faayidaa Idil-addunyaa,biyyaalessaa fi naannoo keessatti Yuunvarsiitiiwwan qaban giddugaleessa godhachuun Yuunvarsiitiiwwan qorannoo,Saayinsii,waliigalaa fi Saayinsii fi teeknooloojii jedhamuun addaan bahuu isaanii himuu TOI gabaaseera.   	oduu_biyya_keessaa	2023-07-25	https://www.fanabc.com/afaanoromoo/yuunivarsiitiiwwan-bara-2016tti-ergamaa-fi-damee-xiyyeeffannoon-kennameefii-adda-baaniin-hojiitti-seenu-ministeerri-barnootaa/
Muudamni abbootii seeraa 53 raggahe	Caffeen Oromiyaa muudama abbootii seeraa 53 raggaasise. Manni Murti Waliigalaa Oromiyaa jijjiirraa fi ramaddii haaraan abbaa seerummaa hojjetamu akkuma jirutti tahee abbootii seeraa mana murtii aanaa keessaa mana murtii olaanaatti guddisuuf abbootii seeraa 31 calaluun dhiyeesseera. Kana malees abbootii seeraa Mana murtii olaanarraa gara Mana Murtii Waliigalaa Oromiyaatti guddisuuf abbootii seeraa 19 kadhimummaan dhiyeesseera. Kana malees muudamni isaanii utuu hinmirkanaahin hojjechaa kan turan muudamni abbootii seeraa sadii akka raggahuuf dhiyaataniiru. Haaluma kanaan Caffeen muudama abbootii seeraa 53 sagalee calmaan raggaasiseera.  Odeeffannoowwan waqtaawaa dabalataan argachuuf;     nu duukaa buhaa Feesbuukii:https://www.facebook.com/afaanoromoofana/ Yeroo maraa nu waliin waan taataniif isin galateeffanna.	oduu_biyya_keessaa	2023-07-11	https://www.fanabc.com/afaanoromoo/muudamni-abbootiin-seeraa-53-raggae/
Oomishaalee biyya keessaa dorgomaa taasiisuuf hojjetamuu qaba jedhame	 Qulqullina oomishaalee biyya keessaa mirkaneessuun Oomisha alaa galan bakka buhuun dorgomaa akka tahan hojjetamuu qaba jedhame. Ministeerri Indaastirii Sanada damee Oomisha biyya keessaa qophaaheerratti hoggantoota mootummaa, qooda fudhattoota fi abbootii qabeenyaa waliin marihateera. Gabaa oomisha biyya keessaa dabaluun kan biyya alaa galan bakka buusuuf oomishaaleen dorgomaa tahan oomishuuf hojjetamuu qaba jedhame. Tarsiimoon Oomisha biyya keessaa Diignadee Biyya keessaa kan tumsu tahuu eerameera. Yisimaaw Adaraawutu gabaase.   	oduu_biyya_keessaa	2023-10-30	https://www.fanabc.com/afaanoromoo/oomishaalee-biyya-keessaa-dorgomaa-taasiisuuf-hojjetamuu-qaba-jedhame/
